sensor_x,sensor_y,sensor_z
1264.7158765811514,30.89433043729017,317.0
1261.2606450255792,32.482450500874975,317.0
1259.8007643014237,31.107586754946556,317.0
1264.8044900647271,35.25186067418254,317.0
1263.7252406211226,25.80717671815606,317.0
1266.1104790399897,28.51450473086831,317.0
1267.0732002124762,27.311512640961933,317.0
1268.0744641991755,29.281925605300728,317.0
1262.9222860812818,32.524645652328836,317.0
1263.9637429832733,25.42471855404975,317.0
1267.2131306516928,25.404634407243677,317.0
1266.5223720988524,30.22782569819315,317.0
1265.4482482830879,33.97643741794485,317.0
1260.8359619460155,26.114314078823327,317.0
1267.245875407597,28.447691386620555,317.0
1261.5497095846606,29.735215885477178,317.0
1267.3664105971704,34.4471751645171,317.0
1259.7207687106177,29.594989752265633,317.0
1261.730824021882,29.559588991548576,317.0
1262.0547712552498,27.637080978005194,317.0
1263.8433109854889,29.32291293166753,317.0
1264.1470152884156,30.761879131490424,317.0
1263.1293164941721,31.685633422863845,317.0
1267.8345680004545,29.424306214827798,317.0
1260.4580232757396,26.363098425536116,317.0
1268.4808568600477,32.742610149372986,317.0
1265.071679045254,32.106957794525606,317.0
1270.1183312429682,33.5875471432021,317.0
1265.204658227905,28.73568092932528,317.0
1260.6435421466117,28.01602658793918,317.0
1270.1148959051027,32.71903342332046,317.0
1260.3066088436967,31.82524662644914,317.0
1269.3160383832635,28.464801613210923,317.0
1260.0539906129045,27.460600137620993,317.0
1263.9815477296029,28.735240422421924,317.0
1260.9014982482472,27.8641225595012,317.0
1262.7456328921103,27.606097058609805,317.0
1268.538050643832,29.60037895652082,317.0
1265.688173979486,35.24440289925106,317.0
1268.0349195605631,26.473544905842143,317.0
1264.6151936726947,28.961995312269142,317.0
1264.0703268583588,28.85105438388758,317.0
1259.3011598700118,26.15574236733251,317.0
1263.8080147847352,36.00342486498205,317.0
1263.0460297057623,26.578333640213668,317.0
1267.1680410170954,29.844848020669502,317.0
1268.2846292905388,30.106433158698554,317.0
1259.8671306618216,31.299666701335827,317.0
1264.2730538454996,33.46192724730163,317.0
1268.9504767272444,33.275501463309126,317.0
1263.182375310733,28.363593420666493,317.0
1266.3881049937725,27.402505143990865,317.0
1270.147367135423,26.611881213853426,317.0
1264.6617351149002,29.556655159877366,317.0
1263.5241269880241,28.55635048624224,317.0
1260.974921863453,31.67184511875761,317.0
1261.7029599886807,27.75501328205089,317.0
1270.0407920934215,30.851583942324346,317.0
1266.771780729518,26.15743236134809,317.0
1260.6762608243819,33.070260522943364,317.0
1261.8765976242807,35.783673071949146,317.0
1260.3051327347978,34.010293107549714,317.0
1260.1725286322446,29.896268725499784,317.0
1267.0878944502463,30.625964192093708,317.0
1268.107141789451,26.50223479970333,317.0
1266.744281286046,34.06170018298913,317.0
1264.8473116845983,31.35260878268444,317.0
1263.464071648219,33.789304524820864,317.0
1264.033587121205,31.861569715024448,317.0
1262.67737265521,27.588666026638638,317.0
1268.967593848692,34.132668568391736,317.0
1263.2270837510143,26.263140500018864,317.0
1260.6426931705578,26.406151035202154,317.0
1264.3357520954376,26.24308021587782,317.0
1262.79930968986,26.362720966168794,317.0
1261.7518960358884,26.21531717032683,317.0
1269.6299505310037,31.04654725536168,317.0
1262.3011663961047,34.1719967443039,317.0
1262.768920521686,36.02736240015018,317.0
1260.2840868246292,35.117454023092996,317.0
1270.0926238213146,26.611280923233974,317.0
1265.6328715605591,34.611239008124464,317.0
1262.521957869718,27.002070678336,317.0
1267.9071776390088,32.57637758231011,317.0
1269.7066420157869,34.83334975575937,317.0
1268.623371515976,32.27036769565103,317.0
1267.1217853361186,31.304951029351052,317.0
1261.1487777561767,33.98763046312185,317.0
1269.1798282849672,26.74319945719313,317.0
1259.2199662074756,33.23527735646185,317.0
1261.7057821404144,33.525449505369494,317.0
1268.5761725733869,30.945426140454042,317.0
1262.9766540877752,28.538718279304717,317.0
1266.3091883588893,27.7740266598369,317.0
1266.8260290572996,32.13841698778627,317.0
1264.139525671185,27.446959883770162,317.0
1259.689060730684,34.37009186993611,317.0
1267.148109592212,28.07818943182221,317.0
1269.9682731746566,34.655441923467,317.0
1260.7314045288472,33.041614644292174,317.0
1261.4488051226097,31.77774352213234,317.0
1263.0547635574783,30.13122928999221,317.0
1260.2644994240925,33.20339988460788,317.0
1259.3839383232378,26.544781655317173,317.0
1263.4582302539873,27.14941792594771,317.0
1269.1130693867228,25.575507424758754,317.0
1266.8175506876175,26.597780250615948,317.0
1263.5445601143936,26.246041032719113,317.0
1262.6063631259876,34.873527425312034,317.0
1261.4830401972426,32.92307462208919,317.0
1269.320306486702,29.19700918767299,317.0
1260.3417568172035,33.15585804257353,317.0
1261.622500166833,33.14312560869246,317.0
1263.537702576766,27.366685907318754,317.0
1266.032253704608,25.40928868865234,317.0
1262.3414044501667,26.647994491776956,317.0
1263.3855494420984,29.204870312177295,317.0
1263.6659690521396,30.997550611690883,317.0
1259.8893242834108,34.868313624312144,317.0
1259.6179302760856,35.009845639339886,317.0
1263.1503988417344,31.23386497090906,317.0
1270.0311308577413,35.60319083481061,317.0
1268.4858505939953,27.193432693516773,317.0
1262.793952528037,34.59091231970493,317.0
1260.4769043506055,31.530024365165367,317.0
1261.510682049262,30.32156515375719,317.0
1269.6665097858106,33.61130248545886,317.0
1267.388564705565,33.36720081914829,317.0
1265.821227678657,30.87858645514615,317.0
1264.3430784314044,27.183736984857028,317.0
1268.9907393430838,32.04277827458222,317.0
1260.9165174887512,33.18392480623888,317.0
1260.5659607067619,32.97441492659508,317.0
1261.8636748235592,32.63220168951324,317.0
1259.8508940772915,27.98836652344789,317.0
